1998-08-17,15130.769531,15137.660156,14655.69043,14794.660156,000,14794.660156
1998-08-18,14896.700195,15102.900391,14845.75,15063.790039,000,15063.790039
1998-08-19,15164.240234,15416.480469,15161.839844,15406.339844,000,15406.339844
1998-08-20,15445.75,15445.75,15236.259766,15391.410156,000,15391.410156
1998-08-21,15277.120117,15416.879883,15226.620117,15298.200195,000,15298.200195
1998-08-24,15145.25,15145.25,14859.339844,14988.360352,000,14988.360352
1998-08-25,15070.230469,15226.969727,15070.230469,15072.929688,000,15072.929688
1998-08-26,15113.040039,15113.040039,14866.030273,14866.030273,000,14866.030273
1998-08-27,14794.410156,14794.410156,14378.669922,14413.790039,000,14413.790039
1998-08-28,14289.209961,14289.209961,13792.759766,13915.629883,000,13915.629883
1998-08-31,13955.790039,14224.179688,13845.150391,14107.889648,000,14107.889648
1998-09-01,13979.820312,14369.830078,13664.740234,14369.629883,000,14369.629883
1998-09-02,14361.040039,14589.410156,14287.160156,14376.620117,000,14376.620117
1998-09-03,14362.540039,14368.280273,14207.839844,14261.240234,000,14261.240234
1998-09-04,14158.339844,14185.860352,14042.910156,14042.910156,000,14042.910156
1998-09-07,13984.469727,14790.05957,13912.69043,14790.05957,000,14790.05957
1998-09-08,14766.929688,15294.259766,14766.929688,14913.490234,000,14913.490234
1998-09-09,14968.179688,15099.849609,14629.620117,14755.540039,000,14755.540039
1998-09-10,14805.290039,14902.00,14530.919922,14666.030273,000,14666.030273
1998-09-11,14551.25,14551.25,13725.620117,13916.980469,000,13916.980469
1998-09-14,13979.320312,14329.919922,13844.30957,14227.370117,000,14227.370117
1998-09-16,14229.320312,14375.570312,14176.019531,14197.700195,000,14197.700195
1998-09-17,14213.490234,14279.769531,13784.070312,13859.139648,000,13859.139648
1998-09-18,13799.75,14006.089844,13697.75,13983.120117,000,13983.120117
1998-09-21,13875.769531,13875.769531,13580.719727,13597.299805,000,13597.299805
1998-09-22,13640.55957,13871.480469,13521.129883,13789.80957,000,13789.80957
1998-09-24,13896.790039,14297.50,13896.790039,14205.780273,000,14205.780273
1998-09-25,14057.849609,14057.849609,13678.469727,13723.839844,000,13723.839844
1998-09-28,13760.740234,14121.469727,13687.030273,13909.370117,000,13909.370117
1998-09-29,13937.820312,13952.349609,13553.019531,13821.429688,000,13821.429688
1998-09-30,13878.69043,13966.769531,13406.389648,13406.389648,000,13406.389648
1998-10-01,13377.240234,13558.450195,13018.75,13197.120117,000,13197.120117
1998-10-02,13141.55957,13320.230469,12973.240234,13223.69043,000,13223.69043
1998-10-05,13185.980469,13185.980469,12910.269531,12948.120117,000,12948.120117
1998-10-06,12936.379883,13216.280273,12927.780273,13021.639648,000,13021.639648
1998-10-07,13095.900391,13825.610352,13095.900391,13825.610352,000,13825.610352
1998-10-08,13749.009766,13749.009766,12987.910156,13026.05957,000,13026.05957
1998-10-09,12923.450195,13301.530273,12787.900391,12879.969727,000,12879.969727
1998-10-12,12977.820312,13572.870117,12977.820312,13555.009766,000,13555.009766
1998-10-13,13538.799805,13591.820312,13241.200195,13242.790039,000,13242.790039
1998-10-14,13264.620117,13454.040039,13057.049805,13070.730469,000,13070.730469
1998-10-15,13113.360352,13184.639648,12892.959961,12995.370117,000,12995.370117
1998-10-16,13109.330078,13309.990234,13109.330078,13280.540039,000,13280.540039
1998-10-19,13263.179688,13786.360352,13263.179688,13567.200195,000,13567.200195
1998-10-20,13569.139648,13808.839844,13483.240234,13808.049805,000,13808.049805
1998-10-21,13921.360352,14366.889648,13921.360352,14216.330078,000,14216.330078
1998-10-22,14287.75,14742.44043,14245.769531,14295.55957,000,14295.55957
1998-10-23,14327.650391,14523.480469,14042.629883,14144.700195,000,14144.700195
1998-10-26,14054.860352,14054.860352,13806.360352,13843.459961,000,13843.459961
1998-10-27,13855.049805,14054.860352,13762.44043,13820.679688,000,13820.679688
1998-10-28,13804.320312,13920.80957,13516.070312,13516.070312,000,13516.070312
1998-10-29,13566.799805,13727.019531,13432.099609,13668.719727,000,13668.719727
1998-10-30,13732.19043,13835.55957,13454.639648,13564.509766,000,13564.509766
1998-11-02,13648.280273,13952.75,13648.280273,13952.75,000,13952.75
1998-11-04,14095.650391,14527.80957,14095.650391,14527.80957,000,14527.80957
1998-11-05,14624.450195,14625.150391,14180.709961,14341.370117,000,14341.370117
1998-11-06,14308.990234,14308.990234,14121.969727,14121.969727,000,14121.969727
1998-11-09,14172.799805,14362.660156,14063.269531,14194.540039,000,14194.540039
1998-11-10,14154.00,14270.049805,14099.230469,14108.089844,000,14108.089844
1998-11-11,14137.629883,14428.019531,14065.509766,14428.019531,000,14428.019531
1998-11-12,14364.849609,14418.080078,14075.05957,14075.05957,000,14075.05957
1998-11-13,14119.379883,14268.209961,13984.679688,14268.209961,000,14268.209961
1998-11-16,14339.429688,14450.55957,14205.129883,14428.269531,000,14428.269531
1998-11-17,14475.879883,14480.50,14276.80957,14413.00,000,14413.00
1998-11-18,14396.089844,14701.450195,14383.360352,14599.230469,000,14599.230469
1998-11-19,14557.099609,14642.959961,14354.410156,14354.459961,000,14354.459961
1998-11-20,14461.200195,14779.94043,14461.200195,14779.94043,000,14779.94043
1998-11-24,14904.200195,15164.639648,14904.200195,15164.639648,000,15164.639648
1998-11-25,15108.040039,15124.599609,14942.099609,15073.469727,000,15073.469727
1998-11-26,15101.620117,15219.80957,15043.719727,15207.769531,000,15207.769531
1998-11-27,15188.769531,15320.230469,15069.389648,15069.389648,000,15069.389648
1998-11-30,15107.089844,15139.870117,14883.110352,14883.700195,000,14883.700195
1998-12-01,14821.530273,14931.160156,14763.879883,14835.410156,000,14835.410156
1998-12-02,14863.709961,15011.089844,14781.780273,14986.620117,000,14986.620117
1998-12-03,14875.599609,14875.599609,14589.629883,14697.080078,000,14697.080078
1998-12-04,14641.410156,14654.200195,14536.009766,14639.969727,000,14639.969727
1998-12-07,14703.639648,14748.910156,14650.419922,14723.490234,000,14723.490234
1998-12-08,14775.019531,14916.089844,14775.019531,14808.200195,000,14808.200195
1998-12-09,14751.790039,14931.900391,14700.660156,14931.900391,000,14931.900391
1998-12-10,14890.919922,15007.009766,14807.400391,14807.799805,000,14807.799805
1998-12-11,14729.950195,14729.950195,14382.05957,14405.639648,000,14405.639648
1998-12-14,14349.179688,14349.179688,14103.860352,14111.620117,000,14111.620117
1998-12-15,14084.959961,14192.599609,13965.280273,14011.19043,000,14011.19043
1998-12-16,14092.320312,14157.530273,14016.80957,14096.299805,000,14096.299805
1998-12-17,14064.219727,14169.320312,13917.330078,14126.990234,000,14126.990234
1998-12-18,14161.459961,14269.50,14078.139648,14194.290039,000,14194.290039
1998-12-21,14158.820312,14158.820312,14038.700195,14152.950195,000,14152.950195
1998-12-22,14183.740234,14185.540039,13722.099609,13779.450195,000,13779.450195
1998-12-24,13810.580078,13815.209961,13657.030273,13706.730469,000,13706.730469
1998-12-28,13876.540039,13894.549805,13703.290039,13709.05957,000,13709.05957
1998-12-29,13780.44043,13846.900391,13664.790039,13846.900391,000,13846.900391
1998-12-30,13832.320312,13913.549805,13812.870117,13842.169922,000,13842.169922
1999-01-04,13779.049805,13779.049805,13415.889648,13415.889648,000,13415.889648
1999-01-05,13437.030273,13437.030273,13122.610352,13232.740234,000,13232.740234
1999-01-06,13281.69043,13475.629883,13216.179688,13468.459961,000,13468.459961
1999-01-07,13576.00,13854.160156,13516.410156,13536.55957,000,13536.55957
1999-01-08,13507.05957,13507.05957,13328.339844,13391.80957,000,13391.80957
1999-01-11,13354.410156,13452.889648,13224.629883,13368.480469,000,13368.480469
1999-01-12,13313.469727,13535.660156,13212.299805,13360.969727,000,13360.969727
1999-01-13,13353.80957,13444.339844,13313.769531,13403.599609,000,13403.599609
1999-01-14,13369.080078,13738.860352,13369.080078,13738.860352,000,13738.860352
1999-01-18,13762.339844,13964.19043,13754.580078,13805.05957,000,13805.05957
1999-01-19,13840.580078,13883.009766,13756.959961,13770.44043,000,13770.44043
1999-01-20,13794.919922,14028.049805,13738.959961,14028.049805,000,14028.049805
1999-01-21,14048.849609,14331.230469,14009.450195,14245.419922,000,14245.419922
1999-01-22,14235.669922,14407.230469,14154.400391,14154.400391,000,14154.400391
1999-01-25,14141.55957,14251.089844,14076.349609,14208.80957,000,14208.80957
1999-01-26,14251.290039,14501.44043,14251.290039,14382.009766,000,14382.009766
1999-01-27,14416.240234,14526.209961,14370.519531,14450.05957,000,14450.05957
1999-01-28,14472.049805,14522.330078,14331.769531,14342.320312,000,14342.320312
1999-01-29,14413.900391,14628.879883,14413.900391,14499.25,000,14499.25
1999-02-01,14544.120117,14641.410156,14356.299805,14465.179688,000,14465.179688
1999-02-02,14459.80957,14459.80957,14285.959961,14349.830078,000,14349.830078
1999-02-03,14250.549805,14250.549805,14089.089844,14161.30957,000,14161.30957
1999-02-04,14176.129883,14255.669922,13925.139648,14086.849609,000,14086.849609
1999-02-05,14049.69043,14049.69043,13769.25,13898.080078,000,13898.080078
1999-02-08,13886.639648,14024.919922,13770.889648,13992.490234,000,13992.490234
1999-02-09,14008.55957,14015.570312,13885.790039,13902.660156,000,13902.660156
1999-02-10,13852.620117,13971.150391,13795.610352,13952.400391,000,13952.400391
1999-02-12,13925.240234,14062.919922,13925.240234,13973.69043,000,13973.69043
1999-02-15,14008.360352,14101.219727,14003.230469,14054.719727,000,14054.719727
1999-02-16,14095.25,14358.679688,14095.25,14232.639648,000,14232.639648
1999-02-17,14277.80957,14407.330078,14146.639648,14158.669922,000,14158.669922
1999-02-18,14155.889648,14168.570312,14041.929688,14146.790039,000,14146.790039
1999-02-19,14144.00,14179.769531,14045.169922,14098.040039,000,14098.040039
1999-02-22,14149.669922,14314.320312,14096.700195,14256.669922,000,14256.669922
1999-02-23,14284.269531,14500.650391,14284.269531,14500.650391,000,14500.650391
1999-02-24,14483.589844,14534.820312,14326.150391,14355.450195,000,14355.450195
1999-02-25,14386.089844,14470.450195,14363.80957,14470.450195,000,14470.450195
1999-02-26,14456.330078,14494.580078,14363.30957,14367.540039,000,14367.540039
1999-03-01,14362.860352,14468.860352,14221.599609,14221.75,000,14221.75
1999-03-02,14260.549805,14306.009766,13921.05957,13921.05957,000,13921.05957
1999-03-03,13956.179688,14170.459961,13927.730469,14170.360352,000,14170.360352
1999-03-04,14202.200195,14224.730469,14121.019531,14183.450195,000,14183.450195
1999-03-05,14256.019531,14895.389648,14256.019531,14894.00,000,14894.00
1999-03-08,14925.589844,15116.099609,14779.049805,14779.049805,000,14779.049805
1999-03-09,14842.169922,15096.700195,14842.169922,15096.700195,000,15096.700195
1999-03-10,15134.049805,15484.629883,15134.049805,15480.00,000,15480.00
1999-03-11,15485.429688,15840.230469,15417.030273,15502.139648,000,15502.139648
1999-03-12,15588.889648,15709.009766,15408.379883,15488.860352,000,15488.860352
1999-03-15,15526.509766,15790.240234,15404.099609,15779.599609,000,15779.599609
1999-03-16,15749.549805,16082.070312,15591.620117,16072.820312,000,16072.820312
1999-03-17,16088.089844,16269.200195,15977.870117,16268.110352,000,16268.110352
1999-03-18,16238.910156,16303.120117,15717.919922,15717.919922,000,15717.919922
1999-03-19,15804.709961,16421.810547,15804.169922,16378.780273,000,16378.780273
1999-03-23,16401.960938,16437.230469,15988.410156,16019.099609,000,16019.099609
1999-03-24,15947.570312,15947.570312,15515.469727,15515.469727,000,15515.469727
1999-03-25,15591.410156,16061.019531,15591.410156,15986.040039,000,15986.040039
1999-03-26,16030.530273,16181.089844,15905.660156,16016.990234,000,16016.990234
1999-03-29,16031.320312,16185.799805,16002.280273,16008.839844,000,16008.839844
1999-03-30,16091.919922,16184.540039,15805.69043,15859.120117,000,15859.120117
1999-03-31,15865.769531,16027.269531,15651.349609,15836.589844,000,15836.589844
1999-04-01,15868.049805,16449.970703,15813.410156,16327.55957,000,16327.55957
1999-04-02,16351.719727,16453.50,16243.459961,16290.19043,000,16290.19043
1999-04-05,16320.070312,16634.789062,16231.129883,16334.780273,000,16334.780273
1999-04-06,16360.980469,16484.269531,16084.709961,16479.710938,000,16479.710938
1999-04-07,16429.859375,16563.199219,16341.25,16554.50,000,16554.50
1999-04-08,16552.50,16866.660156,16483.519531,16846.689453,000,16846.689453
1999-04-09,16933.400391,17166.060547,16827.929688,16855.630859,000,16855.630859
1999-04-12,16797.080078,16797.080078,16507.400391,16507.400391,000,16507.400391
1999-04-13,16617.050781,16855.669922,16617.050781,16715.160156,000,16715.160156
1999-04-14,16698.179688,16799.169922,16436.189453,16764.679688,000,16764.679688
1999-04-15,16758.589844,16844.970703,16589.359375,16727.080078,000,16727.080078
1999-04-16,16754.310547,16979.060547,16754.310547,16851.580078,000,16851.580078
1999-04-19,16858.279297,16858.279297,16583.640625,16674.210938,000,16674.210938
1999-04-20,16587.169922,16749.050781,16526.529297,16697.109375,000,16697.109375
1999-04-21,16724.429688,16736.060547,16454.339844,16495.019531,000,16495.019531
1999-04-22,16563.720703,16665.880859,16484.080078,16665.880859,000,16665.880859
1999-04-23,16715.859375,16923.25,16715.859375,16923.25,000,16923.25
1999-04-26,16919.759766,17143.490234,16915.150391,16918.509766,000,16918.509766
1999-04-27,16992.130859,17069.720703,16934.519531,16957.269531,000,16957.269531
1999-04-28,17013.869141,17149.910156,16881.599609,16942.240234,000,16942.240234
1999-04-30,16919.580078,16953.130859,16701.529297,16701.529297,000,16701.529297
1999-05-06,16762.779297,17300.609375,16762.779297,17300.609375,000,17300.609375
1999-05-07,17281.529297,17281.529297,16929.679688,16946.519531,000,16946.519531
1999-05-10,16983.289062,17078.980469,16931.630859,16977.009766,000,16977.009766
1999-05-11,17003.439453,17003.439453,16736.900391,16743.179688,000,16743.179688
1999-05-12,16782.560547,17104.490234,16782.560547,16947.359375,000,16947.359375
1999-05-13,16952.849609,16958.019531,16792.980469,16851.25,000,16851.25
1999-05-14,16899.839844,16960.769531,16750.669922,16810.390625,000,16810.390625
1999-05-17,16750.910156,16750.910156,16420.970703,16421.019531,000,16421.019531
1999-05-18,16440.380859,16582.189453,16291.120117,16378.620117,000,16378.620117
1999-05-19,16354.599609,16354.599609,16111.980469,16128.179688,000,16128.179688
1999-05-20,16150.419922,16297.30957,15946.660156,16199.990234,000,16199.990234
1999-05-21,16220.379883,16303.830078,16138.879883,16292.980469,000,16292.980469
1999-05-24,16261.150391,16409.759766,16157.219727,16390.490234,000,16390.490234
1999-05-25,16305.50,16305.50,16175.980469,16214.230469,000,16214.230469
1999-05-26,16172.719727,16334.870117,16070.879883,16230.519531,000,16230.519531
1999-05-27,16287.019531,16330.769531,16012.19043,16177.19043,000,16177.19043
1999-05-28,16118.259766,16118.259766,15886.620117,15972.679688,000,15972.679688
1999-05-31,15979.200195,16111.650391,15901.799805,16111.650391,000,16111.650391
1999-06-01,16090.150391,16408.50,16026.950195,16408.50,000,16408.50
1999-06-02,16404.119141,16458.339844,16304.990234,16417.990234,000,16417.990234
1999-06-03,16418.919922,16418.919922,16127.900391,16227.50,000,16227.50
1999-06-04,16237.269531,16368.150391,16169.879883,16300.75,000,16300.75
1999-06-07,16318.44043,16576.509766,16318.44043,16475.890625,000,16475.890625
1999-06-08,16497.949219,16571.119141,16469.839844,16562.919922,000,16562.919922
1999-06-09,16499.160156,16713.259766,16450.759766,16622.50,000,16622.50
1999-06-10,16627.800781,17130.359375,16627.800781,17102.619141,000,17102.619141
1999-06-11,17084.570312,17483.380859,17070.599609,17198.550781,000,17198.550781
1999-06-14,17193.609375,17384.900391,17168.570312,17188.820312,000,17188.820312
1999-06-15,17216.279297,17339.570312,16990.550781,17282.00,000,17282.00
1999-06-16,17284.980469,17346.230469,17144.189453,17210.179688,000,17210.179688
1999-06-17,17268.449219,17550.130859,17268.449219,17470.449219,000,17470.449219
1999-06-18,17504.330078,17650.380859,17431.259766,17431.259766,000,17431.259766
1999-06-21,17485.900391,17747.039062,17485.900391,17738.849609,000,17738.849609
1999-06-22,17780.740234,17828.210938,17662.939453,17777.619141,000,17777.619141
1999-06-23,17742.529297,17843.529297,17580.050781,17586.75,000,17586.75
1999-06-24,17590.009766,17700.460938,17528.900391,17628.320312,000,17628.320312
1999-06-25,17597.779297,17673.509766,17430.419922,17436.519531,000,17436.519531
1999-06-28,17501.119141,17688.029297,17501.119141,17610.580078,000,17610.580078
1999-06-29,17675.839844,17825.789062,17649.310547,17782.789062,000,17782.789062
1999-06-30,17832.589844,17958.339844,17529.740234,17529.740234,000,17529.740234
1999-07-01,17607.599609,17972.029297,17607.599609,17860.75,000,17860.75
1999-07-02,17945.449219,18066.279297,17875.169922,17932.470703,000,17932.470703
1999-07-05,18001.160156,18243.140625,18001.160156,18135.060547,000,18135.060547
1999-07-06,18131.759766,18159.550781,17960.720703,18050.730469,000,18050.730469
1999-07-07,18075.210938,18158.380859,17949.730469,17958.900391,000,17958.900391
1999-07-08,17999.300781,18045.560547,17887.179688,17967.650391,000,17967.650391
1999-07-09,17965.699219,17989.199219,17813.460938,17937.730469,000,17937.730469
1999-07-12,17921.580078,18274.179688,17843.390625,18274.179688,000,18274.179688
1999-07-13,18231.830078,18343.25,18172.25,18181.089844,000,18181.089844
1999-07-14,18188.359375,18455.599609,18165.919922,18357.859375,000,18357.859375
1999-07-15,18402.630859,18459.509766,18269.519531,18431.859375,000,18431.859375
1999-07-16,18438.050781,18623.150391,18248.300781,18248.300781,000,18248.300781
1999-07-19,18288.369141,18532.580078,18288.369141,18532.580078,000,18532.580078
1999-07-21,18458.580078,18458.580078,18182.910156,18257.519531,000,18257.519531
1999-07-22,18221.070312,18221.070312,17665.039062,17730.339844,000,17730.339844
1999-07-23,17657.169922,17657.169922,17414.359375,17534.439453,000,17534.439453
1999-07-26,17568.320312,17663.220703,17491.339844,17491.339844,000,17491.339844
1999-07-27,17484.359375,17613.240234,17367.080078,17462.720703,000,17462.720703
1999-07-28,17508.660156,17729.679688,17508.660156,17579.910156,000,17579.910156
1999-07-29,17633.339844,17957.369141,17633.339844,17869.919922,000,17869.919922
1999-07-30,17857.910156,17959.279297,17677.140625,17861.859375,000,17861.859375
1999-08-02,17827.240234,17909.890625,17726.050781,17825.699219,000,17825.699219
1999-08-03,17824.679688,17969.929688,17597.740234,17969.929688,000,17969.929688
1999-08-04,17913.619141,17913.619141,17631.810547,17685.380859,000,17685.380859
1999-08-05,17638.929688,17638.929688,17210.039062,17358.189453,000,17358.189453
1999-08-06,17345.529297,17345.529297,17046.119141,17084.240234,000,17084.240234
1999-08-09,17105.929688,17313.970703,17095.50,17190.449219,000,17190.449219
1999-08-10,17188.869141,17203.390625,17040.720703,17202.089844,000,17202.089844
1999-08-11,17185.699219,17361.820312,17097.410156,17211.160156,000,17211.160156
1999-08-12,17280.789062,17476.679688,17280.789062,17422.970703,000,17422.970703
1999-08-13,17430.050781,17493.949219,17284.699219,17435.169922,000,17435.169922
1999-08-16,17499.119141,17937.210938,17499.119141,17826.029297,000,17826.029297
1999-08-17,17842.970703,17916.080078,17766.689453,17860.089844,000,17860.089844
1999-08-18,17873.310547,18082.470703,17827.890625,17892.259766,000,17892.259766
1999-08-19,17843.109375,17923.300781,17665.970703,17879.740234,000,17879.740234
1999-08-20,17907.519531,18123.289062,17907.519531,18098.109375,000,18098.109375
1999-08-23,18133.199219,18384.859375,18133.199219,18233.550781,000,18233.550781
1999-08-24,18266.220703,18397.929688,18095.410156,18095.410156,000,18095.410156
1999-08-25,18099.230469,18164.990234,17795.080078,17855.160156,000,17855.160156
1999-08-26,17863.910156,17995.490234,17666.289062,17666.289062,000,17666.289062
1999-08-27,17710.970703,17816.669922,17567.859375,17599.369141,000,17599.369141
1999-08-30,17642.050781,17925.070312,17642.050781,17918.970703,000,17918.970703
1999-08-31,17886.199219,17886.199219,17425.490234,17436.560547,000,17436.560547
1999-09-01,17479.570312,17819.599609,17479.570312,17802.480469,000,17802.480469
1999-09-02,17795.400391,17800.800781,17630.320312,17631.25,000,17631.25
1999-09-03,17632.099609,17716.740234,17559.400391,17629.990234,000,17629.990234
1999-09-06,17664.060547,17839.710938,17664.060547,17756.509766,000,17756.509766
1999-09-07,17777.919922,17858.130859,17651.939453,17707.50,000,17707.50
1999-09-08,17710.019531,17710.019531,17509.730469,17641.380859,000,17641.380859
1999-09-09,17707.089844,17859.710938,17677.279297,17677.560547,000,17677.560547
1999-09-10,17648.890625,17831.599609,17589.050781,17711.019531,000,17711.019531
1999-09-13,17735.599609,17988.589844,17735.599609,17909.289062,000,17909.289062
1999-09-14,17880.990234,17880.990234,17610.310547,17777.220703,000,17777.220703
1999-09-16,17703.970703,17703.970703,17058.130859,17291.589844,000,17291.589844
1999-09-17,17273.990234,17391.150391,17118.310547,17342.269531,000,17342.269531
1999-09-20,17418.230469,17662.820312,17418.230469,17575.259766,000,17575.259766
1999-09-21,17585.779297,17932.789062,17558.740234,17932.789062,000,17932.789062
1999-09-22,17842.869141,17842.869141,17248.919922,17325.759766,000,17325.759766
1999-09-24,17290.009766,17290.009766,16652.039062,16871.730469,000,16871.730469
1999-09-27,16888.019531,17039.419922,16820.929688,16821.060547,000,16821.060547
1999-09-28,16892.460938,17388.699219,16892.460938,17325.699219,000,17325.699219
1999-09-29,17313.320312,17313.320312,17071.019531,17282.279297,000,17282.279297
1999-09-30,17307.220703,17771.210938,17307.220703,17605.460938,000,17605.460938
1999-10-01,17589.730469,17886.390625,17510.289062,17712.560547,000,17712.560547
1999-10-04,17747.560547,17888.859375,17675.279297,17763.710938,000,17763.710938
1999-10-05,17819.00,17985.470703,17775.949219,17784.150391,000,17784.150391
1999-10-06,17822.640625,17926.130859,17734.300781,17896.419922,000,17896.419922
1999-10-07,17985.960938,18228.390625,17985.960938,18136.550781,000,18136.550781
1999-10-08,18164.669922,18164.669922,17915.150391,18062.179688,000,18062.179688
1999-10-12,18098.199219,18221.689453,18084.490234,18090.810547,000,18090.810547
1999-10-13,18030.400391,18030.910156,17754.490234,17754.490234,000,17754.490234
1999-10-14,17765.75,17941.509766,17702.240234,17780.259766,000,17780.259766
1999-10-15,17779.779297,17808.439453,17511.109375,17601.570312,000,17601.570312
1999-10-18,17568.919922,17568.919922,17194.029297,17275.330078,000,17275.330078
1999-10-19,17325.039062,17377.279297,17178.470703,17254.169922,000,17254.169922
1999-10-20,17297.660156,17560.25,17297.660156,17534.710938,000,17534.710938
1999-10-21,17543.830078,17605.410156,17325.769531,17448.269531,000,17448.269531
1999-10-22,17458.980469,17607.660156,17432.189453,17438.800781,000,17438.800781
1999-10-25,17494.929688,17787.730469,17494.929688,17648.789062,000,17648.789062
1999-10-26,17656.429688,17751.830078,17578.730469,17671.789062,000,17671.789062
1999-10-27,17655.779297,17655.779297,17360.830078,17382.359375,000,17382.359375
1999-10-28,17403.269531,17525.880859,17403.269531,17413.710938,000,17413.710938
1999-10-29,17467.890625,17947.570312,17467.890625,17942.080078,000,17942.080078
1999-11-01,17982.390625,18119.939453,17952.960938,17996.919922,000,17996.919922
1999-11-02,17976.910156,18058.419922,17857.109375,17991.960938,000,17991.960938
1999-11-04,18067.359375,18377.730469,18067.359375,18348.130859,000,18348.130859
1999-11-05,18340.179688,18491.310547,18173.970703,18354.900391,000,18354.900391
1999-11-08,18381.240234,18481.519531,18179.779297,18240.980469,000,18240.980469
1999-11-09,18259.410156,18498.050781,18259.410156,18292.160156,000,18292.160156
1999-11-10,18258.369141,18622.779297,18214.789062,18567.869141,000,18567.869141
1999-11-11,18551.859375,18659.550781,18310.259766,18327.279297,000,18327.279297
1999-11-12,18358.279297,18483.50,18245.699219,18258.550781,000,18258.550781
1999-11-15,18295.50,18519.519531,18198.089844,18198.089844,000,18198.089844
1999-11-16,18214.890625,18289.410156,18090.919922,18155.140625,000,18155.140625
1999-11-17,18218.720703,18509.699219,18071.25,18274.820312,000,18274.820312
1999-11-18,18299.949219,18686.869141,18292.300781,18532.810547,000,18532.810547
1999-11-19,18576.419922,18837.009766,18570.839844,18570.839844,000,18570.839844
1999-11-22,18607.050781,18848.730469,18607.050781,18822.119141,000,18822.119141
1999-11-24,18796.019531,19036.080078,18664.019531,18896.210938,000,18896.210938
1999-11-25,18914.640625,19020.900391,18649.310547,18721.779297,000,18721.779297
1999-11-26,18776.980469,19002.25,18675.050781,18914.50,000,18914.50
1999-11-29,18883.410156,18909.890625,18722.890625,18850.269531,000,18850.269531
1999-11-30,18853.439453,18864.859375,18477.720703,18558.230469,000,18558.230469
1999-12-01,18563.259766,18718.919922,18465.820312,18495.949219,000,18495.949219
1999-12-02,18535.880859,18684.199219,18339.849609,18514.410156,000,18514.410156
1999-12-03,18528.089844,18610.769531,18349.609375,18368.140625,000,18368.140625
1999-12-06,18380.699219,18664.490234,18380.699219,18507.199219,000,18507.199219
1999-12-07,18512.980469,18657.439453,18466.400391,18593.960938,000,18593.960938
1999-12-08,18556.630859,18604.910156,18383.890625,18401.199219,000,18401.199219
1999-12-09,18405.759766,18405.759766,18081.779297,18260.720703,000,18260.720703
1999-12-10,18264.539062,18416.070312,18212.990234,18271.849609,000,18271.849609
1999-12-13,18284.980469,18284.980469,18150.710938,18205.080078,000,18205.080078
1999-12-14,18204.519531,18210.179688,18039.609375,18165.550781,000,18165.550781
1999-12-15,18145.349609,18302.830078,18030.720703,18138.359375,000,18138.359375
1999-12-16,18126.539062,18187.50,18006.320312,18111.310547,000,18111.310547
1999-12-17,18126.109375,18255.919922,18095.119141,18095.119141,000,18095.119141
1999-12-20,18137.939453,18272.25,18060.349609,18175.490234,000,18175.490234
1999-12-21,18166.279297,18168.099609,18024.640625,18080.380859,000,18080.380859
1999-12-22,18164.339844,18461.929688,18164.339844,18461.929688,000,18461.929688
1999-12-24,18496.460938,18777.039062,18496.460938,18584.949219,000,18584.949219
1999-12-27,18596.490234,18666.619141,18472.599609,18546.900391,000,18546.900391
1999-12-28,18545.410156,18816.699219,18480.789062,18783.519531,000,18783.519531
1999-12-29,18777.849609,18886.039062,18729.080078,18810.580078,000,18810.580078
1999-12-30,18793.550781,18960.330078,18722.509766,18934.339844,000,18934.339844
2000-01-04,18937.449219,19187.609375,18937.449219,19002.859375,000,19002.859375
2000-01-05,19003.509766,19003.509766,18221.820312,18542.550781,000,18542.550781
2000-01-06,18574.009766,18582.740234,18168.269531,18168.269531,000,18168.269531
2000-01-07,18194.050781,18285.730469,18068.099609,18193.410156,000,18193.410156
2000-01-11,18246.099609,18887.560547,18246.099609,18850.919922,000,18850.919922
2000-01-12,18780.169922,18811.869141,18626.919922,18677.419922,000,18677.419922
2000-01-13,18667.179688,18845.029297,18667.179688,18833.289062,000,18833.289062
2000-01-14,18882.990234,19058.019531,18733.830078,18956.550781,000,18956.550781
2000-01-17,19025.619141,19442.580078,19025.619141,19437.230469,000,19437.230469
2000-01-18,19412.470703,19412.470703,19145.169922,19196.570312,000,19196.570312
2000-01-19,19181.869141,19181.869141,18897.75,18897.75,000,18897.75
2000-01-20,18930.259766,19167.029297,18921.109375,19008.009766,000,19008.009766
2000-01-21,18994.890625,18994.890625,18713.169922,18878.089844,000,18878.089844
2000-01-24,18878.460938,19124.570312,18877.130859,19056.710938,000,19056.710938
2000-01-25,19004.390625,19131.189453,18815.369141,18895.529297,000,18895.529297
2000-01-26,18982.839844,19145.900391,18982.839844,19111.189453,000,19111.189453
2000-01-27,19125.619141,19238.080078,18971.679688,19209.720703,000,19209.720703
2000-01-28,19261.009766,19595.830078,19237.490234,19434.779297,000,19434.779297
2000-01-31,19375.109375,19539.699219,19224.470703,19539.699219,000,19539.699219
2000-02-01,19536.679688,19553.679688,19266.960938,19423.380859,000,19423.380859
2000-02-02,19522.330078,19860.259766,19522.330078,19578.910156,000,19578.910156
2000-02-03,19648.349609,19878.830078,19648.349609,19786.419922,000,19786.419922
2000-02-04,19866.189453,20011.910156,19752.119141,19763.130859,000,19763.130859
2000-02-07,19832.759766,19948.599609,19780.560547,19945.429688,000,19945.429688
